"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2007-01-01","2007","01","01","","1.1","","-8.4","","-3.7","","21.7","","0.0","","","","","","4.2","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2007-01-02","2007","01","02","","2.0","","-9.4","","-3.7","","21.7","","0.0","","","","","","1.9","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2007-01-03","2007","01","03","","2.1","","-10.8","","-4.4","","22.4","","0.0","","","","","","0.0","T","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2007-01-04","2007","01","04","","6.0","","-3.0","","1.5","","16.5","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2007-01-05","2007","01","05","","5.0","","2.1","","3.6","","14.4","","0.0","","","","","","10.8","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2007-01-06","2007","01","06","","6.0","","1.7","","3.9","","14.1","","0.0","","","","","","19.8","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2007-01-07","2007","01","07","","2.2","","-2.8","","-0.3","","18.3","","0.0","","","","","","0.0","T","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2007-01-08","2007","01","08","","2.5","","-2.2","","0.2","","17.8","","0.0","","","","","","17.5","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2007-01-09","2007","01","09","","1.1","","-5.3","","-2.1","","20.1","","0.0","","","","","","0.2","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2007-01-10","2007","01","10","","-3.6","","-14.4","","-9.0","","27.0","","0.0","","","","","","0.0","T","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2007-01-11","2007","01","11","","-7.6","","-14.8","","-11.2","","29.2","","0.0","","","","","","0.3","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2007-01-12","2007","01","12","","1.7","","-7.7","","-3.0","","21.0","","0.0","","","","","","6.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2007-01-13","2007","01","13","","1.6","","-15.1","","-6.8","","24.8","","0.0","","","","","","0.0","T","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2007-01-14","2007","01","14","","-6.8","","-14.4","","-10.6","","28.6","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2007-01-15","2007","01","15","","-9.2","","-15.3","","-12.3","","30.3","","0.0","","","","","","4.8","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2007-01-16","2007","01","16","","-10.4","","-24.4","","-17.4","","35.4","","0.0","","","","","","1.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2007-01-17","2007","01","17","","-19.6","","-26.1","","-22.9","","40.9","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2007-01-18","2007","01","18","","-9.6","","-22.0","","-15.8","","33.8","","0.0","","","","","","0.7","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2007-01-19","2007","01","19","","-2.4","","-10.4","","-6.4","","24.4","","0.0","","","","","","0.0","T","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2007-01-20","2007","01","20","","-5.9","","-18.6","","-12.3","","30.3","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2007-01-21","2007","01","21","","-13.3","","-20.4","","-16.9","","34.9","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2007-01-22","2007","01","22","","-9.1","","-18.1","","-13.6","","31.6","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2007-01-23","2007","01","23","","-7.5","","-19.4","","-13.5","","31.5","","0.0","","","","","","0.0","T","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2007-01-24","2007","01","24","","-6.1","","-17.5","","-11.8","","29.8","","0.0","","","","","","2.9","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2007-01-25","2007","01","25","","-14.6","","-24.9","","-19.8","","37.8","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2007-01-26","2007","01","26","","-19.2","","-27.1","","-23.2","","41.2","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2007-01-27","2007","01","27","","-14.6","","-24.7","","-19.7","","37.7","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2007-01-28","2007","01","28","","-9.4","","-20.4","","-14.9","","32.9","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2007-01-29","2007","01","29","","-11.2","","-22.5","","-16.9","","34.9","","0.0","","","","","","0.0","","","","","","",""
