"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-104.67","50.43","REGINA INT'L A","4016560","2007-03-21","2007","03","21","","2.3","","-5.0","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2007-03-22","2007","03","22","","10.8","","-4.3","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2007-03-23","2007","03","23","","10.5","","-1.8","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2007-03-24","2007","03","24","","19.5","","1.1","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2007-03-25","2007","03","25","","18.5","","2.4","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2007-03-26","2007","03","26","","10.3","","-1.7","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2007-03-27","2007","03","27","","7.7","","-0.5","","3.6","","14.4","","0.0","","7.0","","0.0","","7.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2007-03-28","2007","03","28","","4.6","","0.8","","2.7","","15.3","","0.0","","8.5","","0.0","","8.5","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2007-03-29","2007","03","29","","3.2","","-4.1","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2007-03-30","2007","03","30","","3.2","","-8.9","","-2.9","","20.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2007-03-31","2007","03","31","","9.9","","-0.6","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2007-04-01","2007","04","01","","6.0","","-1.2","","2.4","","15.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2007-04-02","2007","04","02","","0.8","","-6.9","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2007-04-03","2007","04","03","","-3.2","","-10.2","","-6.7","","24.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2007-04-04","2007","04","04","","-1.6","","-12.3","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2007-04-05","2007","04","05","","-0.7","","-10.2","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2007-04-06","2007","04","06","","-1.2","","-14.6","","-7.9","","25.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2007-04-07","2007","04","07","","1.3","","-13.9","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2007-04-08","2007","04","08","","4.6","","-11.0","","-3.2","","21.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2007-04-09","2007","04","09","","6.5","","-7.7","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2007-04-10","2007","04","10","","-0.2","","-4.8","","-2.5","","20.5","","0.0","","0.0","","1.5","","1.5","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2007-04-11","2007","04","11","","5.4","","-3.9","","0.8","","17.2","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2007-04-12","2007","04","12","","7.2","","-5.9","","0.7","","17.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2007-04-13","2007","04","13","","15.4","","-2.7","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2007-04-14","2007","04","14","","21.1","","-2.4","","9.4","","8.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2007-04-15","2007","04","15","","16.3","","3.9","","10.1","","7.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2007-04-16","2007","04","16","","16.2","","-6.4","","4.9","","13.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2007-04-17","2007","04","17","","22.5","","2.5","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2007-04-18","2007","04","18","","21.9","","5.1","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2007-04-19","2007","04","19","","20.0","","6.9","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2007-04-20","2007","04","20","","12.9","","1.8","","7.4","","10.6","","0.0","","8.5","","0.0","","8.5","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2007-04-21","2007","04","21","","14.6","","-1.4","","6.6","","11.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2007-04-22","2007","04","22","","14.3","","2.5","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2007-04-23","2007","04","23","","16.4","","-2.8","","6.8","","11.2","","0.0","","3.0","","0.0","","3.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2007-04-24","2007","04","24","","16.7","","4.0","","10.4","","7.6","","0.0","","3.0","","0.0","","3.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2007-04-25","2007","04","25","","21.2","","5.8","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2007-04-26","2007","04","26","","12.2","","5.8","","9.0","","9.0","","0.0","","1.5","","0.0","","1.5","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2007-04-27","2007","04","27","","20.8","","-1.3","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2007-04-28","2007","04","28","","25.1","","2.3","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2007-04-29","2007","04","29","","17.8","","0.9","","9.4","","8.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2007-04-30","2007","04","30","","14.3","","1.6","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2007-05-01","2007","05","01","","18.6","","-3.7","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2007-05-02","2007","05","02","","21.9","","8.3","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2007-05-03","2007","05","03","","26.4","","10.7","","18.6","","0.0","","0.6","","9.0","","0.0","","9.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2007-05-04","2007","05","04","","17.8","","6.5","","12.2","","5.8","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2007-05-05","2007","05","05","","19.5","","1.0","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2007-05-06","2007","05","06","","17.9","","3.6","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2007-05-07","2007","05","07","","24.4","","-0.2","","12.1","","5.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2007-05-08","2007","05","08","","27.4","","4.9","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2007-05-09","2007","05","09","","27.7","","4.6","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2007-05-10","2007","05","10","","14.0","","0.5","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2007-05-11","2007","05","11","","13.1","","6.2","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2007-05-12","2007","05","12","","25.1","","4.8","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2007-05-13","2007","05","13","","23.5","","7.7","","15.6","","2.4","","0.0","","11.5","","0.0","","11.5","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2007-05-14","2007","05","14","","13.5","","5.2","","9.4","","8.6","","0.0","","6.5","","0.0","","6.5","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2007-05-15","2007","05","15","","16.3","","0.7","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2007-05-16","2007","05","16","","19.8","","-2.0","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2007-05-17","2007","05","17","","29.1","","6.7","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2007-05-18","2007","05","18","","22.3","","1.8","","12.1","","5.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2007-05-19","2007","05","19","","13.3","","-0.7","","6.3","","11.7","","0.0","","2.5","","0.0","","2.5","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2007-05-20","2007","05","20","","23.6","","6.1","","14.9","","3.1","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2007-05-21","2007","05","21","","14.6","","9.8","","12.2","","5.8","","0.0","","18.0","","0.0","","18.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2007-05-22","2007","05","22","","9.8","","8.0","","8.9","","9.1","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2007-05-23","2007","05","23","","8.0","","1.9","","5.0","","13.0","","0.0","","20.5","","0.0","","20.5","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2007-05-24","2007","05","24","","11.7","","2.7","","7.2","","10.8","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2007-05-25","2007","05","25","","14.0","","-1.5","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2007-05-26","2007","05","26","","17.9","","-0.6","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2007-05-27","2007","05","27","","23.3","","2.9","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2007-05-28","2007","05","28","","24.0","","9.7","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2007-05-29","2007","05","29","","16.9","","8.8","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2007-05-30","2007","05","30","","12.4","","7.5","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2007-05-31","2007","05","31","","14.2","","9.8","","12.0","","6.0","","0.0","","11.0","","0.0","","11.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2007-06-01","2007","06","01","","18.8","","11.5","","15.2","","2.8","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
