"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-03-06","2019","03","06","","-12.3","","-25.0","","-18.6","","36.6","","0.0","","","","","","0.0","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-03-07","2019","03","07","","4.6","","-16.0","","-5.7","","23.7","","0.0","","","","","","0.7","","","","23","","62",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-03-08","2019","03","08","","2.4","","-11.4","","-4.5","","22.5","","0.0","","","","","","0.0","","","","26","","52",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-03-09","2019","03","09","","0.6","","-11.4","","-5.4","","23.4","","0.0","","","","","","0.0","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-03-10","2019","03","10","","2.9","","-20.8","","-9.0","","27.0","","0.0","","","","","","0.0","","","","25","","44",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-03-11","2019","03","11","","6.5","","-1.0","","2.8","","15.2","","0.0","","","","","","0.7","","","","28","","83",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-03-12","2019","03","12","","4.8","","-0.6","","2.1","","15.9","","0.0","","","","","","1.0","","","","25","","76",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-03-13","2019","03","13","","3.3","","-5.6","","-1.1","","19.1","","0.0","","","","","","0.0","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-03-14","2019","03","14","","5.0","","-7.9","","-1.4","","19.4","","0.0","","","","","","0.0","","","","26","","44",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-03-15","2019","03","15","","","M","","M","","M","","M","","M","","","","","0.0","","","","26","","48",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-03-16","2019","03","16","","8.7","","-4.3","","2.2","","15.8","","0.0","","","","","","0.0","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-03-17","2019","03","17","","9.8","","-5.2","","2.3","","15.7","","0.0","","","","","","0.0","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-03-18","2019","03","18","","13.0","","-2.3","","5.4","","12.6","","0.0","","","","","","0.0","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-03-19","2019","03","19","","16.9","","-2.1","","7.4","","10.6","","0.0","","","","","","0.0","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-03-20","2019","03","20","","17.2","","-0.6","","8.3","","9.7","","0.0","","","","","","0.0","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-03-21","2019","03","21","","15.6","","-2.3","","6.6","","11.4","","0.0","","","","","","0.0","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-03-22","2019","03","22","","16.5","","-2.0","","7.2","","10.8","","0.0","","","","","","0.0","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-03-23","2019","03","23","","15.8","","-2.3","","6.7","","11.3","","0.0","","","","","","0.0","","","","36","","33",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-03-24","2019","03","24","","4.3","","-0.6","","1.9","","16.1","","0.0","","","","","","2.3","","","","3","","33",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-03-25","2019","03","25","","14.7","","-1.3","","6.7","","11.3","","0.0","","","","","","0.8","","","","22","","38",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-03-26","2019","03","26","","15.0","","","M","","M","","M","","M","","","","","0.0","","","","25","","70",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-03-27","2019","03","27","","7.1","","-0.4","","3.4","","14.6","","0.0","","","","","","0.7","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-03-28","2019","03","28","","8.2","","-3.6","","2.3","","15.7","","0.0","","","","","","0.0","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-03-29","2019","03","29","","10.4","","-3.9","","3.2","","14.8","","0.0","","","","","","0.0","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-03-30","2019","03","30","","16.1","","-2.3","","6.9","","11.1","","0.0","","","","","","0.0","","","","1","","37",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-03-31","2019","03","31","","11.6","","-2.3","","4.7","","13.3","","0.0","","","","","","0.0","","","","11","","35",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-04-01","2019","04","01","","10.4","","-1.1","","4.7","","13.3","","0.0","","","","","","0.0","","","","34","","34",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-04-02","2019","04","02","","11.6","","1.0","","6.3","","11.7","","0.0","","","","","","0.0","","","","15","","31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-04-03","2019","04","03","","15.4","","-2.1","","6.7","","11.3","","0.0","","","","","","0.6","","","","26","","55",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-04-04","2019","04","04","","17.2","","4.0","","10.6","","7.4","","0.0","","","","","","0.0","","","","27","","55",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-04-05","2019","04","05","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-04-06","2019","04","06","","13.6","","2.7","","8.1","","9.9","","0.0","","","","","","0.0","","","","26","","77",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-04-07","2019","04","07","","15.4","","2.8","","9.1","","8.9","","0.0","","","","","","0.0","","","","26","","68",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-04-08","2019","04","08","","15.3","","0.7","","8.0","","10.0","","0.0","","","","","","0.6","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-04-09","2019","04","09","","12.4","","2.3","","7.3","","10.7","","0.0","","","","","","0.0","","","","12","","37",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-04-10","2019","04","10","","10.5","","0.6","","5.5","","12.5","","0.0","","","","","","0.0","","","","17","","44",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-04-11","2019","04","11","","11.9","","-2.2","","4.9","","13.1","","0.0","","","","","","0.8","","","","29","","31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-04-12","2019","04","12","","10.1","","-4.4","","2.8","","15.2","","0.0","","","","","","0.0","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-04-13","2019","04","13","","13.3","","-3.5","","4.9","","13.1","","0.0","","","","","","0.0","","","","27","","56",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-04-14","2019","04","14","","9.4","","2.1","","5.7","","12.3","","0.0","","","","","","0.0","","","","28","","64",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-04-15","2019","04","15","","13.1","","1.6","","7.3","","10.7","","0.0","","","","","","0.7","","","","26","","47",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-04-16","2019","04","16","","14.6","","-2.4","","6.1","","11.9","","0.0","","","","","","0.0","","","","25","","47",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-04-17","2019","04","17","","16.8","","5.0","","10.9","","7.1","","0.0","","","","","","0.0","","","","25","","61",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-04-18","2019","04","18","","20.1","","-1.4","","9.4","","8.6","","0.0","","","","","","0.0","","","","26","","68",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-04-19","2019","04","19","","19.9","","6.1","","13.0","","5.0","","0.0","","","","","","0.0","","","","30","","57",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-04-20","2019","04","20","","10.2","","4.2","","7.2","","10.8","","0.0","","","","","","0.0","","","","34","","32",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-04-21","2019","04","21","","16.4","","-2.7","","6.8","","11.2","","0.0","","","","","","0.0","","","","20","","41",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-04-22","2019","04","22","","21.3","","1.4","","11.4","","6.6","","0.0","","","","","","0.0","","","","25","","73",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-04-23","2019","04","23","","20.7","","7.8","","14.3","","3.7","","0.0","","","","","","0.0","","","","24","","64",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-04-24","2019","04","24","","18.9","","1.3","","10.1","","7.9","","0.0","","","","","","0.0","","","","24","","61",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-04-25","2019","04","25","","15.9","","2.0","","8.9","","9.1","","0.0","","","","","","0.0","","","","16","","38",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-04-26","2019","04","26","","12.9","","0.7","","6.8","","11.2","","0.0","","","","","","0.0","","","","2","","56",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-04-27","2019","04","27","","13.8","","-0.6","","6.6","","11.4","","0.0","","","","","","0.0","","","","1","","71",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-04-28","2019","04","28","","3.7","","-4.0","","-0.1","","18.1","","0.0","","","","","","1.6","","","","1","","84",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-04-29","2019","04","29","","7.7","","-6.9","","0.4","","17.6","","0.0","","","","","","0.0","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-04-30","2019","04","30","","8.0","","-5.1","","1.5","","16.5","","0.0","","","","","","0.0","","","","2","","39",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-05-01","2019","05","01","","10.5","","-5.6","","2.4","","15.6","","0.0","","","","","","0.0","","","","25","","46",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-05-02","2019","05","02","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-05-03","2019","05","03","","17.0","","3.7","","10.3","","7.7","","0.0","","","","","","0.0","","","","26","","51",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-05-04","2019","05","04","","8.0","","-0.7","","3.6","","14.4","","0.0","","","","","","0.0","","","","5","","41",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-05-05","2019","05","05","","5.3","","-1.4","","2.0","","16.0","","0.0","","","","","","2.2","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-05-06","2019","05","06","","14.7","","-0.7","","7.0","","11.0","","0.0","","","","","","0.9","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-05-07","2019","05","07","","13.0","","4.0","","8.5","","9.5","","0.0","","","","","","3.6","","","","33","","38",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-05-08","2019","05","08","","15.2","","3.4","","9.3","","8.7","","0.0","","","","","","0.0","","","","31","","41",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-05-09","2019","05","09","","17.4","","0.4","","8.9","","9.1","","0.0","","","","","","0.6","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-05-10","2019","05","10","","19.5","","9.0","","14.2","","3.8","","0.0","","","","","","0.0","","","","34","","55",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-05-11","2019","05","11","","24.4","","2.8","","13.6","","4.4","","0.0","","","","","","0.0","","","","16","","40",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-05-12","2019","05","12","","27.3","","11.3","","19.3","","0.0","","1.3","","","","","","0.0","","","","27","","40",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-05-13","2019","05","13","","22.4","","11.9","","17.1","","0.9","","0.0","","","","","","0.0","","","","4","","32",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-05-14","2019","05","14","","25.0","","9.6","","17.3","","0.7","","0.0","","","","","","0.0","","","","28","","44",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-05-15","2019","05","15","","21.4","","9.0","","15.2","","2.8","","0.0","","","","","","0.0","","","","26","","56",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-05-16","2019","05","16","","12.1","","5.9","","9.0","","9.0","","0.0","","","","","","0.0","","","","10","","37",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-05-17","2019","05","17","","6.7","","2.8","","4.8","","13.2","","0.0","","","","","","11.3","","","","7","","38",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-05-18","2019","05","18","","8.2","","0.7","","4.4","","13.6","","0.0","","","","","","4.6","","","","13","","42",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-05-19","2019","05","19","","12.8","","0.3","","6.6","","11.4","","0.0","","","","","","0.0","","","","12","","37",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-05-20","2019","05","20","","10.4","","-0.3","","5.0","","13.0","","0.0","","","","","","0.0","","","","12","","37",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-05-21","2019","05","21","","9.2","","5.2","","7.2","","10.8","","0.0","","","","","","6.0","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-05-22","2019","05","22","","19.2","","3.6","","11.4","","6.6","","0.0","","","","","","0.6","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-05-23","2019","05","23","","21.9","","5.0","","13.5","","4.5","","0.0","","","","","","0.0","","","","10","","33",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-05-24","2019","05","24","","20.0","","5.2","","12.6","","5.4","","0.0","","","","","","0.0","","","","34","","54",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-05-25","2019","05","25","","","M","","M","","M","","M","","M","","","","","12.5","","","","2","","43",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-05-26","2019","05","26","","17.2","","5.9","","11.6","","6.4","","0.0","","","","","","0.0","","","","7","","34",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-05-27","2019","05","27","","18.6","","8.2","","13.4","","4.6","","0.0","","","","","","0.0","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-05-28","2019","05","28","","22.3","","2.6","","12.5","","5.5","","0.0","","","","","","0.7","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-05-29","2019","05","29","","27.0","","5.2","","16.1","","1.9","","0.0","","","","","","0.7","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-05-30","2019","05","30","","","M","","M","","M","","M","","M","","","","","2.1","","","","1","","52",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-05-31","2019","05","31","","21.2","","11.0","","16.1","","1.9","","0.0","","","","","","0.0","","","","17","","32",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-06-01","2019","06","01","","28.3","","9.0","","18.7","","0.0","","0.7","","","","","","0.6","","","","26","","33",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-06-02","2019","06","02","","29.7","","14.9","","22.3","","0.0","","4.3","","","","","","0.0","","","","21","","37",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-06-03","2019","06","03","","29.1","","13.8","","21.5","","0.0","","3.5","","","","","","0.0","","","","26","","66",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-06-04","2019","06","04","","27.1","","6.9","","17.0","","1.0","","0.0","","","","","","0.0","","","","27","","56",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-06-05","2019","06","05","","26.6","","8.0","","17.3","","0.7","","0.0","","","","","","0.0","","","","24","","58",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2019-06-06","2019","06","06","","22.3","","12.0","","17.1","","0.9","","0.0","","","","","","0.0","","","","24","","53",""
