"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-03-09","2023","03","09","","","","","","","","","","","","","","","","","","","","","","",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-03-10","2023","03","10","","","","","","","","","","","","","","","","","","","","","","",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-03-11","2023","03","11","","","","","","","","","","","","","","","","","","","","","","",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-03-12","2023","03","12","","","","","","","","","","","","","","","","","","","","","","",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-03-13","2023","03","13","","","","","","","","","","","","","","","","","","","","","","",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-03-14","2023","03","14","","","","","","","","","","","","","","","","","","","","","","",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-03-15","2023","03","15","","","","","","","","","","","","","","","","","","","","","","",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-03-16","2023","03","16","","","","","","","","","","","","","","","","","","","","","","",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-03-17","2023","03","17","","","","","","","","","","","","","","","","","","","","","","",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-03-18","2023","03","18","","","","","","","","","","","","","","","","","","","","","","",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-03-19","2023","03","19","","","","","","","","","","","","","","","","","","","","","","",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-03-20","2023","03","20","","","","","","","","","","","","","","","","","","","","","","",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-03-21","2023","03","21","","","","","","","","","","","","","","","","","","","","","","",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-03-22","2023","03","22","","","","","","","","","","","","","","","","","","","","","","",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-03-23","2023","03","23","","","","","","","","","","","","","","","","","","","","","","",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-03-24","2023","03","24","","","","","","","","","","","","","","","","","","","","","","",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-03-25","2023","03","25","","","","","","","","","","","","","","","","","","","","","","",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-03-26","2023","03","26","","","","","","","","","","","","","","","","","","","","","","",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-03-27","2023","03","27","","","","","","","","","","","","","","","","","","","","","","",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-03-28","2023","03","28","","","","","","","","","","","","","","","","","","","","","","",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-03-29","2023","03","29","","","","","","","","","","","","","","","","","","","","","","",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-03-30","2023","03","30","","","","","","","","","","","","","","","","","","","","","","",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-03-31","2023","03","31","","","","","","","","","","","","","","","","","","","","","","",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-04-01","2023","04","01","","","","","","","","","","","","","","","","","","","","","","",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-04-02","2023","04","02","","","","","","","","","","","","","","","","","","","","","","",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-04-03","2023","04","03","","","","","","","","","","","","","","","","","","","","","","",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-04-04","2023","04","04","","","","","","","","","","","","","","","","","","","","","","",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-04-05","2023","04","05","","","","","","","","","","","","","","","","","","","","","","",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-04-06","2023","04","06","","","","","","","","","","","","","","","","","","","","","","",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-04-07","2023","04","07","","","","","","","","","","","","","","","","","","","","","","",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-04-08","2023","04","08","","","","","","","","","","","","","","","","","","","","","","",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-04-09","2023","04","09","","","","","","","","","","","","","","","","","","","","","","",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-04-10","2023","04","10","","","","","","","","","","","","","","","","","","","","","","",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-04-11","2023","04","11","","","","","","","","","","","","","","","","","","","","","","",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-04-12","2023","04","12","","","","","","","","","","","","","","","","","","","","","","",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-04-13","2023","04","13","","","","","","","","","","","","","","","","","","","","","","",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-04-14","2023","04","14","","","","","","","","","","","","","","","","","","","","","","",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-04-15","2023","04","15","","","","","","","","","","","","","","","","","","","","","","",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-04-16","2023","04","16","","","","","","","","","","","","","","","","","","","","","","",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-04-17","2023","04","17","","","","","","","","","","","","","","","","","","","","","","",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-04-18","2023","04","18","","","","","","","","","","","","","","","","","","","","","","",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-04-19","2023","04","19","","","","","","","","","","","","","","","","","","","","","","",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-04-20","2023","04","20","","","","","","","","","","","","","","","","","","","","","","",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-04-21","2023","04","21","","","","","","","","","","","","","","","","","","","","","","",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-04-22","2023","04","22","","","","","","","","","","","","","","","","","","","","","","",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-04-23","2023","04","23","","","","","","","","","","","","","","","","","","","","","","",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-04-24","2023","04","24","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-04-25","2023","04","25","","10.4","","-5.7","","2.4","","15.6","","0.0","","","","","","","M","","","","M","","M"
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-04-26","2023","04","26","","8.9","","-0.8","","4.1","","13.9","","0.0","","","","","","","M","","","19","","68",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-04-27","2023","04","27","","11.1","","-0.6","","5.3","","12.7","","0.0","","","","","","","M","","","1","","34",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-04-28","2023","04","28","","11.4","","2.3","","6.9","","11.1","","0.0","","","","","","","M","","","","M","","M"
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-04-29","2023","04","29","","12.3","","0.9","","6.6","","11.4","","0.0","","","","","","","M","","","1","","50",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-04-30","2023","04","30","","12.8","","-0.6","","6.1","","11.9","","0.0","","","","","","","M","","","1","","59",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-05-01","2023","05","01","","11.4","","0.3","","5.9","","12.1","","0.0","","","","","","","M","","","1","","61",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-05-02","2023","05","02","","17.1","","-2.3","","7.4","","10.6","","0.0","","","","","","","M","","","","M","","M"
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-05-03","2023","05","03","","21.7","","3.5","","12.6","","5.4","","0.0","","","","","","","M","","","2","","50",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-05-04","2023","05","04","","18.9","","2.8","","10.9","","7.1","","0.0","","","","","","","M","","","4","","43",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-05-05","2023","05","05","","19.1","","1.9","","10.5","","7.5","","0.0","","","","","","","M","","","9","","49",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-05-06","2023","05","06","","16.6","","4.5","","10.6","","7.4","","0.0","","","","","","","M","","","8","","51",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-05-07","2023","05","07","","16.2","","6.5","","11.4","","6.6","","0.0","","","","","","","M","","","6","","50",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-05-08","2023","05","08","","12.0","","9.7","","10.9","","7.1","","0.0","","","","","","","M","","","8","","42",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-05-09","2023","05","09","","20.7","","8.3","","14.5","","3.5","","0.0","","","","","","","M","","","","M","","M"
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-05-10","2023","05","10","","26.2","","8.6","","17.4","","0.6","","0.0","","","","","","","M","","","15","","125",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-05-11","2023","05","11","","23.9","","5.4","","14.7","","3.3","","0.0","","","","","","","M","","","3","","39",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-05-12","2023","05","12","","25.8","","8.7","","17.3","","0.7","","0.0","","","","","","","M","","","3","","50",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-05-13","2023","05","13","","22.2","","8.7","","15.5","","2.5","","0.0","","","","","","","M","","","3","","49",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-05-14","2023","05","14","","25.4","","3.1","","14.3","","3.7","","0.0","","","","","","","M","","","","M","","M"
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-05-15","2023","05","15","","28.4","","8.2","","18.3","","0.0","","0.3","","","","","","","M","","","31","","46",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-05-16","2023","05","16","","21.8","","9.0","","15.4","","2.6","","0.0","","","","","","","M","","","16","","31",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-05-17","2023","05","17","","24.5","","9.2","","16.9","","1.1","","0.0","","","","","","","M","","","33","","43",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-05-18","2023","05","18","","9.6","","2.9","","6.3","","11.7","","0.0","","","","","","","M","","","36","","43",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-05-19","2023","05","19","","21.6","","1.6","","11.6","","6.4","","0.0","","","","","","","M","","","35","","35",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-05-20","2023","05","20","","26.0","","8.4","","17.2","","0.8","","0.0","","","","","","","M","","","23","","48",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-05-21","2023","05","21","","19.2","","5.8","","12.5","","5.5","","0.0","","","","","","","M","","","2","","47",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-05-22","2023","05","22","","25.8","","3.5","","14.7","","3.3","","0.0","","","","","","","M","","","","M","","M"
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-05-23","2023","05","23","","23.3","","11.7","","17.5","","0.5","","0.0","","","","","","","M","","","6","","58",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-05-24","2023","05","24","","20.1","","10.9","","15.5","","2.5","","0.0","","","","","","","M","","","14","","46",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-05-25","2023","05","25","","29.5","","11.6","","20.6","","0.0","","2.6","","","","","","","M","","","19","","53",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-05-26","2023","05","26","","32.0","","19.0","","25.5","","0.0","","7.5","","","","","","","M","","","20","","65",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-05-27","2023","05","27","","31.7","","18.2","","25.0","","0.0","","7.0","","","","","","","M","","","24","","60",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-05-28","2023","05","28","","31.3","","14.4","","22.9","","0.0","","4.9","","","","","","","M","","","14","","65",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-05-29","2023","05","29","","30.3","","15.8","","23.1","","0.0","","5.1","","","","","","","M","","","18","","65",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-05-30","2023","05","30","","27.8","","15.1","","21.5","","0.0","","3.5","","","","","","","M","","","16","","40",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-05-31","2023","05","31","","27.9","","9.9","","18.9","","0.0","","0.9","","","","","","","M","","","5","","31",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-06-01","2023","06","01","","28.2","","13.9","","21.1","","0.0","","3.1","","","","","","","M","","","5","","31",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-06-02","2023","06","02","","32.7","","14.8","","23.8","","0.0","","5.8","","","","","","","M","","","3","","42",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-06-03","2023","06","03","","32.8","","19.3","","26.1","","0.0","","8.1","","","","","","","M","","","22","","41",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-06-04","2023","06","04","","33.1","","18.8","","26.0","","0.0","","8.0","","","","","","","M","","","6","","56",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-06-05","2023","06","05","","31.0","","17.5","","24.3","","0.0","","6.3","","","","","","","M","","","20","","36",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-06-06","2023","06","06","","32.1","","19.0","","25.6","","0.0","","7.6","","","","","","","M","","","24","","40",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-06-07","2023","06","07","","24.2","","15.8","","20.0","","0.0","","2.0","","","","","","","M","","","15","","41",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-06-08","2023","06","08","","25.6","","14.4","","20.0","","0.0","","2.0","","","","","","","M","","","","M","","M"
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-06-09","2023","06","09","","25.7","","14.7","","20.2","","0.0","","2.2","","","","","","","M","","","1","","55",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-06-10","2023","06","10","","21.6","","10.4","","16.0","","2.0","","0.0","","","","","","","M","","","1","","47",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-06-11","2023","06","11","","25.4","","6.2","","15.8","","2.2","","0.0","","","","","","","M","","","","M","","M"
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-06-12","2023","06","12","","28.4","","11.6","","20.0","","0.0","","2.0","","","","","","","M","","","34","","31",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-06-13","2023","06","13","","28.0","","11.6","","19.8","","0.0","","1.8","","","","","","","M","","","2","","42",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-06-14","2023","06","14","","18.1","","8.5","","13.3","","4.7","","0.0","","","","","","","M","","","6","","34",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-06-15","2023","06","15","","22.0","","7.1","","14.6","","3.4","","0.0","","","","","","","M","","","13","","32",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-06-16","2023","06","16","","19.9","","12.7","","16.3","","1.7","","0.0","","","","","","","M","","","","M","","M"
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-06-17","2023","06","17","","24.4","","11.1","","17.8","","0.2","","0.0","","","","","","","M","","","","","",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-06-18","2023","06","18","","28.6","","12.9","","20.8","","0.0","","2.8","","","","","","","M","","","12","","35",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-06-19","2023","06","19","","30.1","","18.1","","24.1","","0.0","","6.1","","","","","","","M","","","14","","43",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-06-20","2023","06","20","","35.6","","20.4","","28.0","","0.0","","10.0","","","","","","","M","","","16","","61",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-06-21","2023","06","21","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-06-22","2023","06","22","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-06-23","2023","06","23","","24.8","","10.2","","17.5","","0.5","","0.0","","","","","","","M","","","","M","","M"
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-06-24","2023","06","24","","26.3","","9.8","","18.1","","0.0","","0.1","","","","","","","M","","","3","","46",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-06-25","2023","06","25","","26.3","","14.8","","20.6","","0.0","","2.6","","","","","","","M","","","","M","","M"
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2023-06-26","2023","06","26","","24.9","","14.7","","19.8","","0.0","","1.8","","","","","","","M","","","","","",""
