"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2024-03-30","2024","03","30","","1.3","","-3.3","","-1.0","","19.0","","0.0","","","","","","","M","","","","","",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2024-03-31","2024","03","31","","-1.2","","-7.8","","-4.5","","22.5","","0.0","","","","","","","M","","","","M","","M"
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2024-04-01","2024","04","01","","5.3","","-8.3","","-1.5","","19.5","","0.0","","","","","","","M","","","20","","42",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2024-04-02","2024","04","02","","2.5","","-2.1","","0.2","","17.8","","0.0","","","","","","","M","","","19","","42",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2024-04-03","2024","04","03","","7.8","","-4.4","","1.7","","16.3","","0.0","","","","","","","M","","","","","",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2024-04-04","2024","04","04","","9.6","","-3.4","","3.1","","14.9","","0.0","","","","","","","M","","","","M","","M"
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2024-04-05","2024","04","05","","12.4","","-2.5","","5.0","","13.0","","0.0","","","","","","","M","","","13","","39",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2024-04-06","2024","04","06","","13.8","","2.6","","8.2","","9.8","","0.0","","","","","","","M","","","13","","55",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2024-04-07","2024","04","07","","15.3","","1.4","","8.4","","9.6","","0.0","","","","","","","M","","","9","","44",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2024-04-08","2024","04","08","","10.7","","0.1","","5.4","","12.6","","0.0","","","","","","","M","","","","M","","M"
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2024-04-09","2024","04","09","","13.8","","-0.2","","6.8","","11.2","","0.0","","","","","","","M","","","","M","","M"
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2024-04-10","2024","04","10","","15.9","","0.0","","8.0","","10.0","","0.0","","","","","","","M","","","31","","34",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2024-04-11","2024","04","11","","13.6","","-0.5","","6.6","","11.4","","0.0","","","","","","","M","","","1","","46",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2024-04-12","2024","04","12","","11.3","","-2.1","","4.6","","13.4","","0.0","","","","","","","M","","","12","","36",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2024-04-13","2024","04","13","","19.1","","5.1","","12.1","","5.9","","0.0","","","","","","","M","","","18","","41",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2024-04-14","2024","04","14","","14.9","","-0.1","","7.4","","10.6","","0.0","","","","","","","M","","","31","","55",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2024-04-15","2024","04","15","","15.1","","-2.7","","6.2","","11.8","","0.0","","","","","","","M","","","4","","36",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2024-04-16","2024","04","16","","13.4","","3.5","","8.5","","9.5","","0.0","","","","","","","M","","","9","","55",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2024-04-17","2024","04","17","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2024-04-18","2024","04","18","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2024-04-19","2024","04","19","","-0.4","","-2.5","","-1.5","","19.5","","0.0","","","","","","","M","","","34","","53",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2024-04-20","2024","04","20","","9.8","","-4.7","","2.6","","15.4","","0.0","","","","","","","M","","","31","","54",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2024-04-21","2024","04","21","","15.8","","-2.6","","6.6","","11.4","","0.0","","","","","","","M","","","23","","44",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2024-04-22","2024","04","22","","18.0","","4.2","","11.1","","6.9","","0.0","","","","","","","M","","","25","","55",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2024-04-23","2024","04","23","","8.1","","-2.9","","2.6","","15.4","","0.0","","","","","","","M","","","2","","57",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2024-04-24","2024","04","24","","18.0","","-4.7","","6.7","","11.3","","0.0","","","","","","","M","","","14","","42",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2024-04-25","2024","04","25","","22.9","","3.8","","13.4","","4.6","","0.0","","","","","","","M","","","16","","64",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2024-04-26","2024","04","26","","14.7","","6.6","","10.7","","7.3","","0.0","","","","","","","M","","","20","","61",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2024-04-27","2024","04","27","","8.0","","-0.9","","3.6","","14.4","","0.0","","","","","","","M","","","1","","64",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2024-04-28","2024","04","28","","10.2","","-3.8","","3.2","","14.8","","0.0","","","","","","","M","","","10","","40",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2024-04-29","2024","04","29","","5.5","","0.8","","3.2","","14.8","","0.0","","","","","","","M","","","10","","32",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2024-04-30","2024","04","30","","12.7","","-3.0","","4.9","","13.1","","0.0","","","","","","","M","","","13","","40",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2024-05-01","2024","05","01","","13.5","","4.1","","8.8","","9.2","","0.0","","","","","","","M","","","","M","","M"
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2024-05-02","2024","05","02","","11.2","","2.8","","7.0","","11.0","","0.0","","","","","","","M","","","12","","37",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2024-05-03","2024","05","03","","12.2","","5.8","","9.0","","9.0","","0.0","","","","","","","M","","","30","","41",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2024-05-04","2024","05","04","","11.7","","2.6","","7.2","","10.8","","0.0","","","","","","","M","","","29","","40",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2024-05-05","2024","05","05","","18.2","","3.3","","10.8","","7.2","","0.0","","","","","","","M","","","21","","39",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2024-05-06","2024","05","06","","21.9","","8.2","","15.1","","2.9","","0.0","","","","","","","M","","","14","","54",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2024-05-07","2024","05","07","","19.3","","12.4","","15.9","","2.1","","0.0","","","","","","","M","","","9","","60",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2024-05-08","2024","05","08","","22.0","","6.3","","14.2","","3.8","","0.0","","","","","","","M","","","3","","49",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2024-05-09","2024","05","09","","21.9","","1.6","","11.8","","6.2","","0.0","","","","","","","M","","","8","","39",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2024-05-10","2024","05","10","","19.9","","5.0","","12.5","","5.5","","0.0","","","","","","","M","","","32","","62",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2024-05-11","2024","05","11","","30.5","","4.7","","17.6","","0.4","","0.0","","","","","","","M","","","31","","80",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2024-05-12","2024","05","12","","15.2","","2.8","","9.0","","9.0","","0.0","","","","","","","M","","","4","","45",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2024-05-13","2024","05","13","","10.9","","-1.7","","4.6","","13.4","","0.0","","","","","","","M","","","2","","31",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2024-05-14","2024","05","14","","10.6","","4.9","","7.8","","10.2","","0.0","","","","","","","M","","","","M","","M"
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2024-05-15","2024","05","15","","16.1","","8.6","","12.4","","5.6","","0.0","","","","","","","M","","","","","",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2024-05-16","2024","05","16","","17.9","","8.3","","13.1","","4.9","","0.0","","","","","","","M","","","21","","32",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2024-05-17","2024","05","17","","23.4","","7.5","","15.5","","2.5","","0.0","","","","","","","M","","","24","","68",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2024-05-18","2024","05","18","","17.1","","8.9","","13.0","","5.0","","0.0","","","","","","","M","","","23","","68",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2024-05-19","2024","05","19","","20.7","","6.1","","13.4","","4.6","","0.0","","","","","","","M","","","28","","50",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2024-05-20","2024","05","20","","17.5","","7.5","","12.5","","5.5","","0.0","","","","","","","M","","","32","","36",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2024-05-21","2024","05","21","","17.9","","3.8","","10.9","","7.1","","0.0","","","","","","","M","","","2","","38",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2024-05-22","2024","05","22","","15.8","","5.3","","10.6","","7.4","","0.0","","","","","","","M","","","2","","42",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2024-05-23","2024","05","23","","14.8","","2.6","","8.7","","9.3","","0.0","","","","","","","M","","","3","","42",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2024-05-24","2024","05","24","","9.5","","4.3","","6.9","","11.1","","0.0","","","","","","","M","","","4","","54",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2024-05-25","2024","05","25","","9.7","","6.6","","8.2","","9.8","","0.0","","","","","","","M","","","27","","51",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2024-05-26","2024","05","26","","17.5","","5.6","","11.6","","6.4","","0.0","","","","","","","M","","","29","","44",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2024-05-27","2024","05","27","","17.2","","7.1","","12.2","","5.8","","0.0","","","","","","","M","","","1","","35",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2024-05-28","2024","05","28","","16.5","","7.3","","11.9","","6.1","","0.0","","","","","","","M","","","34","","33",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2024-05-29","2024","05","29","","23.0","","4.6","","13.8","","4.2","","0.0","","","","","","","M","","","16","","54",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2024-05-30","2024","05","30","","22.7","","11.8","","17.3","","0.7","","0.0","","","","","","","M","","","20","","66",""
"-97.03","50.06","WINNIPEG ST ANDREWS","50225DS","2024-05-31","2024","05","31","","22.2","","9.1","","15.7","","2.3","","0.0","","","","","","","M","","","24","","58",""
