"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-01-29","2024","01","29","","14.0","","2.2","","8.1","","9.9","","0.0","","","","","","","M","","","25","","51",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-01-30","2024","01","30","","15.5","","4.7","","10.1","","7.9","","0.0","","","","","","","M","","","23","","55",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-01-31","2024","01","31","","15.0","","1.3","","8.1","","9.9","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-02-01","2024","02","01","","16.4","","-1.6","","7.4","","10.6","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-02-02","2024","02","02","","15.5","","-0.4","","7.6","","10.4","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-02-03","2024","02","03","","8.1","","-2.8","","2.6","","15.4","","0.0","","","","","","","M","","","1","","52",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-02-04","2024","02","04","","-2.8","","-9.3","","-6.1","","24.1","","0.0","","","","","","","M","","","34","","44",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-02-05","2024","02","05","","-4.7","","-14.4","","-9.5","","27.5","","0.0","","","","","","","M","","","","M","","M"
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-02-06","2024","02","06","","-2.9","","-8.0","","-5.4","","23.4","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-02-07","2024","02","07","","-4.1","","-8.3","","-6.2","","24.2","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-02-08","2024","02","08","","-1.1","","-5.7","","-3.4","","21.4","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-02-09","2024","02","09","","-3.3","","-17.5","","-10.4","","28.4","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-02-10","2024","02","10","","2.6","","-20.2","","-8.8","","26.8","","0.0","","","","","","","M","","","27","","44",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-02-11","2024","02","11","","4.5","","-2.8","","0.9","","17.1","","0.0","","","","","","","M","","","27","","49",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-02-12","2024","02","12","","3.4","","-3.5","","-0.1","","18.1","","0.0","","","","","","","M","","","34","","35",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-02-13","2024","02","13","","-2.5","","-6.8","","-4.6","","22.6","","0.0","","","","","","","M","","","33","","31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-02-14","2024","02","14","","-4.4","","-18.7","","-11.5","","29.5","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-02-15","2024","02","15","","-9.8","","-22.7","","-16.3","","34.3","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-02-16","2024","02","16","","-3.0","","-23.5","","-13.2","","31.2","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-02-17","2024","02","17","","4.0","","-9.4","","-2.7","","20.7","","0.0","","","","","","","M","","","26","","34",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-02-18","2024","02","18","","5.4","","-10.6","","-2.6","","20.6","","0.0","","","","","","","M","","","26","","33",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-02-19","2024","02","19","","6.5","","-8.5","","-1.0","","19.0","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-02-20","2024","02","20","","6.7","","-3.6","","1.5","","16.5","","0.0","","","","","","","M","","","26","","44",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-02-21","2024","02","21","","5.4","","-2.7","","1.3","","16.7","","0.0","","","","","","","M","","","24","","42",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-02-22","2024","02","22","","9.6","","1.5","","5.5","","12.5","","0.0","","","","","","","M","","","27","","48",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-02-23","2024","02","23","","10.0","","3.8","","6.9","","11.1","","0.0","","","","","","","M","","","26","","85",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-02-24","2024","02","24","","6.4","","-3.9","","1.2","","16.8","","0.0","","","","","","","M","","","26","","75",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-02-25","2024","02","25","","9.6","","-6.5","","1.6","","16.4","","0.0","","","","","","","M","","","24","","65",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-02-26","2024","02","26","","5.3","","-21.2","","-8.0","","26.0","","0.0","","","","","","","M","","","34","","60",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-02-27","2024","02","27","","","M","","M","","M","","M","","M","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-02-28","2024","02","28","","6.9","","-20.3","","-6.7","","24.7","","0.0","","","","","","","M","","","22","","48",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-02-29","2024","02","29","","10.0","","-5.7","","2.1","","15.9","","0.0","","","","","","","M","","","26","","74",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-03-01","2024","03","01","","-5.7","","-10.1","","-7.9","","25.9","","0.0","","","","","","","M","","","34","","40",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-03-02","2024","03","02","","-8.2","","-16.3","","-12.3","","30.3","","0.0","","","","","","","M","","","1","","35",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-03-03","2024","03","03","","-14.1","","-21.1","","-17.6","","35.6","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-03-04","2024","03","04","","-13.8","","-23.0","","-18.4","","36.4","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-03-05","2024","03","05","","-12.1","","-19.7","","-15.9","","33.9","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-03-06","2024","03","06","","-2.7","","-20.5","","-11.6","","29.6","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-03-07","2024","03","07","","-0.2","","-22.7","","-11.4","","29.4","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-03-08","2024","03","08","","9.4","","-7.2","","1.1","","16.9","","0.0","","","","","","","M","","","26","","68",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-03-09","2024","03","09","","12.5","","0.3","","6.4","","11.6","","0.0","","","","","","","M","","","23","","37",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-03-10","2024","03","10","","11.8","","1.1","","6.5","","11.5","","0.0","","","","","","","M","","","24","","59",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-03-11","2024","03","11","","10.6","","1.2","","5.9","","12.1","","0.0","","","","","","","M","","","25","","58",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-03-12","2024","03","12","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-03-13","2024","03","13","","8.9","","-0.7","","4.1","","13.9","","0.0","","","","","","","M","","","32","","38",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-03-14","2024","03","14","","10.6","","-3.4","","3.6","","14.4","","0.0","","","","","","","M","","","23","","32",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-03-15","2024","03","15","","15.4","","0.5","","7.9","","10.1","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-03-16","2024","03","16","","15.8","","-2.9","","6.5","","11.5","","0.0","","","","","","","M","","","1","","33",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-03-17","2024","03","17","","20.2","","-4.0","","8.1","","9.9","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-03-18","2024","03","18","","19.7","","3.6","","11.7","","6.3","","0.0","","","","","","","M","","","7","","31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-03-19","2024","03","19","","10.1","","-0.8","","4.6","","13.4","","0.0","","","","","","","M","","","7","","36",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-03-20","2024","03","20","","-0.8","","-7.2","","-4.0","","22.0","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-03-21","2024","03","21","","-4.7","","-8.3","","-6.5","","24.5","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-03-22","2024","03","22","","-4.3","","-10.0","","-7.1","","25.1","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-03-23","2024","03","23","","-5.8","","-7.9","","-6.8","","24.8","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-03-24","2024","03","24","","-2.6","","-9.0","","-5.8","","23.8","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-03-25","2024","03","25","","-1.2","","-18.2","","-9.7","","27.7","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-03-26","2024","03","26","","1.4","","-11.7","","-5.1","","23.1","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-03-27","2024","03","27","","6.9","","-10.2","","-1.6","","19.6","","0.0","","","","","","","M","","","27","","39",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-03-28","2024","03","28","","3.8","","-3.1","","0.3","","17.7","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-03-29","2024","03","29","","-1.7","","-5.8","","-3.8","","21.8","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-03-30","2024","03","30","","4.9","","-11.1","","-3.1","","21.1","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-03-31","2024","03","31","","6.7","","-5.2","","0.7","","17.3","","0.0","","","","","","","M","","","19","","35",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-04-01","2024","04","01","","16.2","","-0.8","","7.7","","10.3","","0.0","","","","","","","M","","","28","","36",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-04-02","2024","04","02","","20.1","","-0.2","","10.0","","8.0","","0.0","","","","","","","M","","","26","","61",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-04-03","2024","04","03","","17.6","","5.1","","11.4","","6.6","","0.0","","","","","","","M","","","27","","61",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-04-04","2024","04","04","","5.1","","0.1","","2.6","","15.4","","0.0","","","","","","","M","","","5","","41",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-04-05","2024","04","05","","2.3","","-0.2","","1.0","","17.0","","0.0","","","","","","","M","","","33","","31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-04-06","2024","04","06","","6.3","","0.1","","3.2","","14.8","","0.0","","","","","","","M","","","35","","32",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-04-07","2024","04","07","","11.2","","2.2","","6.7","","11.3","","0.0","","","","","","","M","","","25","","38",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-04-08","2024","04","08","","13.0","","2.7","","7.8","","10.2","","0.0","","","","","","","M","","","26","","73",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-04-09","2024","04","09","","15.4","","3.4","","9.4","","8.6","","0.0","","","","","","","M","","","25","","70",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-04-10","2024","04","10","","12.0","","-1.2","","5.4","","12.6","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-04-11","2024","04","11","","16.8","","-2.1","","7.4","","10.6","","0.0","","","","","","","M","","","20","","37",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-04-12","2024","04","12","","18.1","","2.0","","10.1","","7.9","","0.0","","","","","","","M","","","23","","64",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-04-13","2024","04","13","","21.2","","0.8","","11.0","","7.0","","0.0","","","","","","","M","","","23","","39",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-04-14","2024","04","14","","19.1","","3.4","","11.3","","6.7","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-04-15","2024","04","15","","20.3","","4.5","","12.4","","5.6","","0.0","","","","","","","M","","","34","","56",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-04-16","2024","04","16","","8.7","","0.1","","4.4","","13.6","","0.0","","","","","","","M","","","32","","44",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-04-17","2024","04","17","","4.9","","-2.0","","1.5","","16.5","","0.0","","","","","","","M","","","33","","66",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-04-18","2024","04","18","","5.0","","-4.5","","0.2","","17.8","","0.0","","","","","","","M","","","34","","55",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-04-19","2024","04","19","","4.9","","-5.8","","-0.5","","18.5","","0.0","","","","","","","M","","","6","","34",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-04-20","2024","04","20","","11.0","","-9.4","","0.8","","17.2","","0.0","","","","","","","M","","","17","","40",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-04-21","2024","04","21","","13.6","","1.2","","7.4","","10.6","","0.0","","","","","","","M","","","26","","86",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-04-22","2024","04","22","","15.6","","3.6","","9.6","","8.4","","0.0","","","","","","","M","","","28","","53",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-04-23","2024","04","23","","18.8","","-0.8","","9.0","","9.0","","0.0","","","","","","","M","","","19","","37",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-04-24","2024","04","24","","19.8","","0.8","","10.3","","7.7","","0.0","","","","","","","M","","","28","","57",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-04-25","2024","04","25","","17.8","","4.0","","10.9","","7.1","","0.0","","","","","","","M","","","24","","46",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-04-26","2024","04","26","","12.8","","4.7","","8.7","","9.3","","0.0","","","","","","","M","","","36","","41",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-04-27","2024","04","27","","12.1","","4.6","","8.3","","9.7","","0.0","","","","","","","M","","","15","","44",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-04-28","2024","04","28","","16.7","","5.5","","11.1","","6.9","","0.0","","","","","","","M","","","26","","68",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-04-29","2024","04","29","","15.0","","3.3","","9.2","","8.8","","0.0","","","","","","","M","","","25","","48",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-04-30","2024","04","30","","6.1","","-3.3","","1.4","","16.6","","0.0","","","","","","","M","","","35","","50",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-05-01","2024","05","01","","4.3","","0.8","","2.6","","15.4","","0.0","","","","","","","M","","","30","","38",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-05-02","2024","05","02","","6.5","","0.1","","3.3","","14.7","","0.0","","","","","","","M","","","33","","55",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-05-03","2024","05","03","","13.3","","0.7","","7.0","","11.0","","0.0","","","","","","","M","","","1","","38",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-05-04","2024","05","04","","16.4","","-0.6","","7.9","","10.1","","0.0","","","","","","","M","","","13","","34",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-05-05","2024","05","05","","12.5","","4.7","","8.6","","9.4","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-05-06","2024","05","06","","17.3","","3.8","","10.5","","7.5","","0.0","","","","","","","M","","","27","","63",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-05-07","2024","05","07","","7.1","","3.3","","5.2","","12.8","","0.0","","","","","","","M","","","31","","89",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-05-08","2024","05","08","","12.3","","3.4","","7.9","","10.1","","0.0","","","","","","","M","","","34","","74",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-05-09","2024","05","09","","20.4","","3.5","","11.9","","6.1","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-05-10","2024","05","10","","26.3","","4.8","","15.5","","2.5","","0.0","","","","","","","M","","","26","","45",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-05-11","2024","05","11","","25.8","","11.6","","18.7","","0.0","","0.7","","","","","","","M","","","3","","57",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-05-12","2024","05","12","","27.3","","7.9","","17.6","","0.4","","0.0","","","","","","","M","","","33","","55",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-05-13","2024","05","13","","20.8","","7.8","","14.3","","3.7","","0.0","","","","","","","M","","","32","","40",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-05-14","2024","05","14","","17.9","","9.2","","13.5","","4.5","","0.0","","","","","","","M","","","34","","39",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-05-15","2024","05","15","","21.2","","6.2","","13.7","","4.3","","0.0","","","","","","","M","","","24","","44",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-05-16","2024","05","16","","22.2","","8.1","","15.2","","2.8","","0.0","","","","","","","M","","","27","","73",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-05-17","2024","05","17","","9.3","","4.8","","7.0","","11.0","","0.0","","","","","","","M","","","34","","47",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-05-18","2024","05","18","","15.0","","1.5","","8.2","","9.8","","0.0","","","","","","","M","","","24","","40",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-05-19","2024","05","19","","12.6","","3.1","","7.8","","10.2","","0.0","","","","","","","M","","","35","","41",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-05-20","2024","05","20","","","M","0.0","","","M","","M","","M","","","","","","M","","","30","","45",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-05-21","2024","05","21","","17.6","","5.8","","11.7","","6.3","","0.0","","","","","","","M","","","25","","57",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-05-22","2024","05","22","","12.4","","4.6","","8.5","","9.5","","0.0","","","","","","","M","","","6","","42",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-05-23","2024","05","23","","15.5","","2.1","","8.8","","9.2","","0.0","","","","","","","M","","","36","","32",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-05-24","2024","05","24","","18.2","","4.8","","11.5","","6.5","","0.0","","","","","","","M","","","31","","60",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-05-25","2024","05","25","","19.8","","3.9","","11.8","","6.2","","0.0","","","","","","","M","","","26","","53",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-05-26","2024","05","26","","19.2","","9.1","","14.1","","3.9","","0.0","","","","","","","M","","","25","","62",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-05-27","2024","05","27","","21.8","","8.7","","15.2","","2.8","","0.0","","","","","","","M","","","25","","44",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-05-28","2024","05","28","","26.1","","8.6","","17.3","","0.7","","0.0","","","","","","","M","","","25","","71",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-05-29","2024","05","29","","17.7","","7.9","","12.8","","5.2","","0.0","","","","","","","M","","","26","","69",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-05-30","2024","05","30","","16.6","","6.4","","11.5","","6.5","","0.0","","","","","","","M","","","34","","53",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-05-31","2024","05","31","","18.7","","5.5","","12.1","","5.9","","0.0","","","","","","","M","","","36","","47",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-06-01","2024","06","01","","21.1","","2.5","","11.8","","6.2","","0.0","","","","","","","M","","","27","","48",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-06-02","2024","06","02","","22.1","","9.3","","15.7","","2.3","","0.0","","","","","","","M","","","25","","46",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-06-03","2024","06","03","","20.8","","8.7","","14.8","","3.2","","0.0","","","","","","","M","","","24","","68",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-06-04","2024","06","04","","18.9","","8.9","","13.9","","4.1","","0.0","","","","","","","M","","","25","","91",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-06-05","2024","06","05","","21.0","","9.5","","15.3","","2.7","","0.0","","","","","","","M","","","25","","51",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-06-06","2024","06","06","","25.7","","4.5","","15.1","","2.9","","0.0","","","","","","","M","","","27","","41",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-06-07","2024","06","07","","20.6","","10.8","","15.7","","2.3","","0.0","","","","","","","M","","","35","","32",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2024-06-08","2024","06","08","","18.8","","9.1","","13.9","","4.1","","0.0","","","","","","","M","","","5","","48",""
