"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-01-17","2024","01","17","","-8.0","","-14.7","","-11.4","","29.4","","0.0","","","","","","0.0","","34","","25","","38",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-01-18","2024","01","18","","-8.5","","-18.5","","-13.5","","31.5","","0.0","","","","","","0.0","","33","","29","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-01-19","2024","01","19","","-12.7","","-23.9","","-18.3","","36.3","","0.0","","","","","","0.0","","32","","22","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-01-20","2024","01","20","","-6.6","","-14.1","","-10.4","","28.4","","0.0","","","","","","0.3","","32","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-01-21","2024","01","21","","-10.2","","-16.3","","-13.2","","31.2","","0.0","","","","","","0.0","","31","","26","","36",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-01-22","2024","01","22","","-1.9","","-17.6","","-9.8","","27.8","","0.0","","","","","","0.4","","30","","25","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-01-23","2024","01","23","","-2.1","","-17.7","","-9.9","","27.9","","0.0","","","","","","0.0","","28","","31","","36",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-01-24","2024","01","24","","-4.5","","-15.7","","-10.1","","28.1","","0.0","","","","","","1.0","","28","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-01-25","2024","01","25","","2.8","","-4.5","","-0.8","","18.8","","0.0","","","","","","0.4","","29","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-01-26","2024","01","26","","-1.6","","-2.7","","-2.1","","20.1","","0.0","","","","","","4.4","","29","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-01-27","2024","01","27","","0.5","","-2.4","","-0.9","","18.9","","0.0","","","","","","0.0","","32","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-01-28","2024","01","28","","1.0","","-1.7","","-0.3","","18.3","","0.0","","","","","","0.0","","31","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-01-29","2024","01","29","","-0.1","","-10.2","","-5.2","","23.2","","0.0","","","","","","0.0","","31","","9","","41",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-01-30","2024","01","30","","-7.8","","-22.7","","-15.2","","33.2","","0.0","","","","","","0.0","","30","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-01-31","2024","01","31","","-3.3","","-10.6","","-7.0","","25.0","","0.0","","","","","","0.0","","31","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-02-01","2024","02","01","","1.2","","-3.7","","-1.3","","19.3","","0.0","","","","","","6.3","","31","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-02-02","2024","02","02","","-2.9","","-11.0","","-7.0","","25.0","","0.0","","","","","","0.0","","35","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-02-03","2024","02","03","","-3.8","","-15.7","","-9.8","","27.8","","0.0","","","","","","0.0","","34","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-02-04","2024","02","04","","-2.9","","-19.8","","-11.3","","29.3","","0.0","","","","","","0.0","","34","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-02-05","2024","02","05","","-3.7","","-21.1","","-12.4","","30.4","","0.0","","","","","","0.0","","33","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-02-06","2024","02","06","","-1.2","","-19.9","","-10.5","","28.5","","0.0","","","","","","0.0","","34","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-02-07","2024","02","07","","-1.2","","-19.1","","-10.2","","28.2","","0.0","","","","","","0.0","","34","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-02-08","2024","02","08","","4.9","","-12.2","","-3.6","","21.6","","0.0","","","","","","0.0","","33","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-02-09","2024","02","09","","0.3","","-7.6","","-3.6","","21.6","","0.0","","","","","","3.5","","34","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-02-10","2024","02","10","","6.0","","-0.1","","2.9","","15.1","","0.0","","","","","","2.0","","33","","26","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-02-11","2024","02","11","","3.2","","0.2","","1.7","","16.3","","0.0","","","","","","0.9","","27","","27","","38",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-02-12","2024","02","12","","2.0","","-8.4","","-3.2","","21.2","","0.0","","","","","","0.0","","24","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-02-13","2024","02","13","","1.9","","-9.3","","-3.7","","21.7","","0.0","","","","","","0.0","","24","","33","","38",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-02-14","2024","02","14","","-7.7","","-12.1","","-9.9","","27.9","","0.0","","","","","","0.0","","24","","30","","41",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-02-15","2024","02","15","","-5.6","","-14.2","","-9.9","","27.9","","0.0","","","","","","0.0","","24","","22","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-02-16","2024","02","16","","-3.2","","-14.8","","-9.0","","27.0","","0.0","","","","","","1.0","","24","","24","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-02-17","2024","02","17","","-5.6","","-15.8","","-10.7","","28.7","","0.0","","","","","","0.0","","23","","28","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-02-18","2024","02","18","","-6.5","","-19.2","","-12.9","","30.9","","0.0","","","","","","5.0","","23","","25","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-02-19","2024","02","19","","-7.5","","-16.9","","-12.2","","30.2","","0.0","","","","","","0.0","","32","","24","","38",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-02-20","2024","02","20","","-10.0","","-26.2","","-18.1","","36.1","","0.0","","","","","","0.0","","28","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-02-21","2024","02","21","","1.5","","-18.6","","-8.6","","26.6","","0.0","","","","","","0.0","","27","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-02-22","2024","02","22","","0.0","","-11.0","","-5.5","","23.5","","0.0","","","","","","0.6","","27","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-02-23","2024","02","23","","2.9","","-9.7","","-3.4","","21.4","","0.0","","","","","","0.6","","26","","32","","34",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-02-24","2024","02","24","","-8.4","","-15.8","","-12.1","","30.1","","0.0","","","","","","0.0","","25","","34","","40",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-02-25","2024","02","25","","-2.9","","-19.9","","-11.4","","29.4","","0.0","","","","","","0.0","","25","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-02-26","2024","02","26","","4.0","","-6.4","","-1.2","","19.2","","0.0","","","","","","1.6","","25","","31","","40",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-02-27","2024","02","27","","2.5","","-6.9","","-2.2","","20.2","","0.0","","","","","","0.0","","24","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-02-28","2024","02","28","","8.1","","-5.5","","1.3","","16.7","","0.0","","","","","","6.9","","24","","27","","75",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-02-29","2024","02","29","","-5.6","","-16.5","","-11.0","","29.0","","0.0","","","","","","0.0","","22","","27","","71",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-03-01","2024","03","01","","-5.1","","-17.5","","-11.3","","29.3","","0.0","","","","","","0.0","","22","","28","","44",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-03-02","2024","03","02","","5.7","","-11.1","","-2.7","","20.7","","0.0","","","","","","1.7","","21","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-03-03","2024","03","03","","6.7","","0.6","","3.7","","14.3","","0.0","","","","","","0.0","","20","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-03-04","2024","03","04","","2.1","","-0.8","","0.7","","17.3","","0.0","","","","","","0.0","","18","","8","","45",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-03-05","2024","03","05","","12.0","","-0.5","","5.7","","12.3","","0.0","","","","","","0.0","","18","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-03-06","2024","03","06","","5.5","","1.3","","3.4","","14.6","","0.0","","","","","","1.4","","15","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-03-07","2024","03","07","","3.8","","-2.6","","0.6","","17.4","","0.0","","","","","","0.0","","13","","9","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-03-08","2024","03","08","","2.2","","-6.9","","-2.4","","20.4","","0.0","","","","","","0.0","","12","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-03-09","2024","03","09","","4.1","","-3.1","","0.5","","17.5","","0.0","","","","","","6.6","","12","","13","","36",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-03-10","2024","03","10","","0.9","","-0.1","","0.4","","17.6","","0.0","","","","","","26.9","","25","","6","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-03-11","2024","03","11","","3.6","","-1.8","","0.9","","17.1","","0.0","","","","","","2.7","","38","","32","","52",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-03-12","2024","03","12","","2.6","","-3.8","","-0.6","","18.6","","0.0","","","","","","0.0","","32","","30","","38",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-03-13","2024","03","13","","5.1","","-8.4","","-1.6","","19.6","","0.0","","","","","","0.0","","28","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-03-14","2024","03","14","","7.7","","-0.4","","3.6","","14.4","","0.0","","","","","","0.0","","23","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-03-15","2024","03","15","","9.0","","-1.4","","3.8","","14.2","","0.0","","","","","","0.0","","19","","7","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-03-16","2024","03","16","","2.6","","-1.9","","0.3","","17.7","","0.0","","","","","","3.7","","27","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-03-17","2024","03","17","","1.8","","-0.8","","0.5","","17.5","","0.0","","","","","","15.8","","26","","7","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-03-18","2024","03","18","","3.2","","-1.8","","0.7","","17.3","","0.0","","","","","","1.1","","26","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-03-19","2024","03","19","","0.5","","-7.7","","-3.6","","21.6","","0.0","","","","","","0.0","","23","","24","","34",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-03-20","2024","03","20","","1.1","","-7.7","","-3.3","","21.3","","0.0","","","","","","11.3","","25","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-03-21","2024","03","21","","-1.1","","-11.3","","-6.2","","24.2","","0.0","","","","","","0.3","","34","","31","","68",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-03-22","2024","03","22","","-4.6","","-15.9","","-10.3","","28.3","","0.0","","","","","","0.0","","28","","27","","46",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-03-23","2024","03","23","","-6.9","","-16.3","","-11.6","","29.6","","0.0","","","","","","2.2","","26","","5","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-03-24","2024","03","24","","0.9","","-21.6","","-10.3","","28.3","","0.0","","","","","","0.0","","29","","25","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-03-25","2024","03","25","","2.0","","-13.4","","-5.7","","23.7","","0.0","","","","","","0.0","","24","","10","","39",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-03-26","2024","03","26","","5.6","","-1.7","","2.0","","16.0","","0.0","","","","","","0.4","","24","","10","","45",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-03-27","2024","03","27","","3.7","","1.2","","2.5","","15.5","","0.0","","","","","","1.5","","19","","10","","38",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-03-28","2024","03","28","","5.9","","0.2","","3.1","","14.9","","0.0","","","","","","0.0","","16","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-03-29","2024","03","29","","9.1","","-0.9","","4.1","","13.9","","0.0","","","","","","0.0","","14","","32","","53",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-03-30","2024","03","30","","3.4","","-3.7","","-0.1","","18.1","","0.0","","","","","","0.0","","11","","28","","53",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-03-31","2024","03","31","","5.2","","-5.8","","-0.3","","18.3","","0.0","","","","","","0.0","","11","","25","","41",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-04-01","2024","04","01","","6.0","","-7.1","","-0.6","","18.6","","0.0","","","","","","0.5","","10","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-04-02","2024","04","02","","7.0","","-3.8","","1.6","","16.4","","0.0","","","","","","0.0","","9","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-04-03","2024","04","03","","7.5","","0.3","","3.9","","14.1","","0.0","","","","","","0.0","","1","","9","","55",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-04-04","2024","04","04","","3.0","","-0.4","","1.3","","16.7","","0.0","","","","","","0.7","","","","7","","62",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-04-05","2024","04","05","","5.4","","1.7","","3.5","","14.5","","0.0","","","","","","0.3","","","","7","","49",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-04-06","2024","04","06","","5.2","","-2.6","","1.3","","16.7","","0.0","","","","","","0.2","","","","6","","40",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-04-07","2024","04","07","","9.6","","-4.6","","2.5","","15.5","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-04-08","2024","04","08","","17.4","","-4.5","","6.4","","11.6","","0.0","","","","","","0.0","","","","28","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-04-09","2024","04","09","","9.9","","1.6","","5.7","","12.3","","0.0","","","","","","0.0","","","","6","","31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-04-10","2024","04","10","","8.1","","2.2","","5.2","","12.8","","0.0","","","","","","0.0","","","","7","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-04-11","2024","04","11","","8.8","","3.9","","6.3","","11.7","","0.0","","","","","","11.4","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-04-12","2024","04","12","","15.1","","6.9","","11.0","","7.0","","0.0","","","","","","11.8","","","","9","","45",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-04-13","2024","04","13","","14.0","","2.5","","8.3","","9.7","","0.0","","","","","","0.2","","","","26","","38",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-04-14","2024","04","14","","11.9","","1.8","","6.8","","11.2","","0.0","","","","","","0.0","","","","23","","39",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-04-15","2024","04","15","","13.6","","4.4","","9.0","","9.0","","0.0","","","","","","0.1","","","","26","","38",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-04-16","2024","04","16","","7.1","","1.5","","4.3","","13.7","","0.0","","","","","","0.0","","","","29","","38",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-04-17","2024","04","17","","10.8","","0.8","","5.8","","12.2","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-04-18","2024","04","18","","12.9","","-0.4","","6.3","","11.7","","0.0","","","","","","0.0","","","","7","","36",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-04-19","2024","04","19","","13.4","","4.6","","9.0","","9.0","","0.0","","","","","","0.9","","","","18","","40",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-04-20","2024","04","20","","11.1","","2.9","","7.0","","11.0","","0.0","","","","","","0.0","","","","22","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-04-21","2024","04","21","","6.3","","-1.7","","2.3","","15.7","","0.0","","","","","","2.9","","","","33","","44",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-04-22","2024","04","22","","3.9","","-5.7","","-0.9","","18.9","","0.0","","","","","","0.0","","","","33","","47",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-04-23","2024","04","23","","19.1","","-4.8","","7.1","","10.9","","0.0","","","","","","1.1","","","","26","","49",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-04-24","2024","04","24","","10.0","","-3.9","","3.0","","15.0","","0.0","","","","","","15.1","","","","34","","50",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-04-25","2024","04","25","","7.7","","-5.1","","1.3","","16.7","","0.0","","","","","","0.0","","","","30","","38",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-04-26","2024","04","26","","13.6","","-4.2","","4.7","","13.3","","0.0","","","","","","0.0","","","","23","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-04-27","2024","04","27","","18.8","","-2.6","","8.1","","9.9","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-04-28","2024","04","28","","14.0","","5.2","","9.6","","8.4","","0.0","","","","","","4.3","","","","33","","44",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-04-29","2024","04","29","","14.8","","3.9","","9.4","","8.6","","0.0","","","","","","0.0","","","","10","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-04-30","2024","04","30","","10.0","","4.8","","7.4","","10.6","","0.0","","","","","","0.0","","","","12","","36",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-05-01","2024","05","01","","15.1","","4.2","","9.6","","8.4","","0.0","","","","","","0.0","","","","9","","34",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-05-02","2024","05","02","","11.2","","2.6","","6.9","","11.1","","0.0","","","","","","5.7","","","","9","","38",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-05-03","2024","05","03","","14.0","","5.0","","9.5","","8.5","","0.0","","","","","","0.0","","","","6","","41",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-05-04","2024","05","04","","14.1","","5.5","","9.8","","8.2","","0.0","","","","","","0.0","","","","9","","36",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-05-05","2024","05","05","","11.3","","4.7","","8.0","","10.0","","0.0","","","","","","13.1","","","","6","","31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-05-06","2024","05","06","","17.9","","4.9","","11.4","","6.6","","0.0","","","","","","1.3","","","","31","","34",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-05-07","2024","05","07","","19.5","","2.1","","10.8","","7.2","","0.0","","","","","","0.0","","","","28","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-05-08","2024","05","08","","13.4","","2.2","","7.8","","10.2","","0.0","","","","","","5.2","","","","10","","39",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-05-09","2024","05","09","","12.9","","2.6","","7.7","","10.3","","0.0","","","","","","3.9","","","","11","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-05-10","2024","05","10","","17.3","","2.4","","9.9","","8.1","","0.0","","","","","","0.0","","","","11","","34",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-05-11","2024","05","11","","17.8","","1.5","","9.7","","8.3","","0.0","","","","","","0.0","","","","12","","31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-05-12","2024","05","12","","17.0","","5.3","","11.1","","6.9","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-05-13","2024","05","13","","19.6","","3.1","","11.3","","6.7","","0.0","","","","","","1.8","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-05-14","2024","05","14","","17.4","","10.9","","14.2","","3.8","","0.0","","","","","","11.1","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-05-15","2024","05","15","","20.3","","10.6","","15.4","","2.6","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-05-16","2024","05","16","","20.1","","8.5","","14.3","","3.7","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-05-17","2024","05","17","","19.3","","11.0","","15.2","","2.8","","0.0","","","","","","18.0","","","","16","","34",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-05-18","2024","05","18","","16.4","","10.0","","13.2","","4.8","","0.0","","","","","","0.9","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-05-19","2024","05","19","","23.3","","9.7","","16.5","","1.5","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-05-20","2024","05","20","","27.8","","9.2","","18.5","","0.0","","0.5","","","","","","1.8","","","","31","","60",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-05-21","2024","05","21","","26.0","","12.5","","19.3","","0.0","","1.3","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2024-05-22","2024","05","22","","27.8","","12.8","","20.3","","0.0","","2.3","","","","","","0.0","","","","","","",""
